Gene_ID	Gene_Name	CV_R2	kernel	degree	C	time.s.
ENSG00000105364.9	MRPL4	-0.0105570193420092	poly	6	0.001	716.528833627701
ENSG00000179115.6	FARSA	-0.0332964804268523	sigmoid	2	0.01	531.236825466156
ENSG00000104998.2	IL27RA	0.00417582904049436	poly	4	0.01	540.292624473572
ENSG00000099795.2	NDUFB7	0.0290484788794789	sigmoid	2	1	479.722076416016
ENSG00000104903.4	LYL1	-0.020717506811703	poly	7	0.001	495.981193065643
ENSG00000180855.11	ZNF443	0.0424656374777889	linear	2	1e-04	585.457570791245
ENSG00000132005.4	RFX1	-0.0178122745673209	sigmoid	2	1e-04	484.732244968414
ENSG00000186529.9	CYP4F3	0.120902739681308	rbf	2	1	1102.96960234642
ENSG00000123136.10	DDX39A	-0.0192544866158851	sigmoid	2	1e-04	533.603779792786
ENSG00000214046.4	SMIM7	0.0570926342679766	rbf	2	1	903.176247358322
ENSG00000072062.9	PRKACA	-0.0319885904942552	rbf	2	1e-04	611.098237991333
ENSG00000160117.10	ANKLE1	0.172966154821729	poly	5	0.05	503.302184343338
ENSG00000123159.11	GIPC1	0.0636188214501149	poly	2	0.1	600.93002820015
ENSG00000099797.7	TECR	-0.00530298778699658	poly	7	0.001	514.661475658417
ENSG00000130159.9	ECSIT	-0.00746796533834251	sigmoid	2	0.01	765.355567455292
ENSG00000104979.4	C19orf53	-0.0107766580696236	sigmoid	2	0.5	445.285846471786
ENSG00000267673.2	FDX1L	-0.0134118827838269	poly	7	1e-04	776.58865904808
ENSG00000132024.13	CC2D1A	-0.0250906083313336	poly	7	0.001	452.449605703354
ENSG00000105401.2	CDC37	0.00589530951560553	sigmoid	2	0.5	710.981520175934
ENSG00000037757.9	MRI1	0.0956643564760327	poly	2	0.5	389.791638612747
ENSG00000104774.8	MAN2B1	0.0212857942255609	poly	2	0.1	665.535037517548
ENSG00000160111.8	CPAMD8	0.0826079287975577	sigmoid	2	1.5	610.279065847397
ENSG00000132010.11	ZNF20	-0.0243444016808421	poly	3	0.01	759.261939287186
ENSG00000198429.5	ZNF69	-0.0187923993319512	sigmoid	2	0.1	709.539482116699
ENSG00000130818.6	ZNF426	-0.0131608628708272	poly	7	1e-04	655.04981803894
ENSG00000161914.5	ZNF653	-0.0124759950332554	poly	7	0.001	749.814832687378
ENSG00000099203.2	TMED1	-0.00664286456575318	poly	5	0.05	700.233696699142
ENSG00000249709.3	ZNF564	-0.0201450194186161	sigmoid	2	0.1	661.536285400391
ENSG00000105131.3	EPHX3	-0.00988419255958828	sigmoid	2	1e-04	849.174787521362
ENSG00000130734.5	ATG4D	-0.00384205141025571	sigmoid	2	0.1	585.226874828339
ENSG00000099331.9	MYO9B	-0.0639953549300063	poly	7	5e-04	552.658004999161
ENSG00000105607.8	GCDH	-0.0111181921389104	poly	7	0.001	573.747175693512
ENSG00000105576.11	TNPO2	-0.0489529224885028	sigmoid	2	0.1	579.7841360569
ENSG00000132017.6	DCAF15	-0.029137166661109	poly	4	0.005	468.917921543121
ENSG00000053501.8	USE1	-0.0132608796837701	poly	7	5e-04	538.718587875366
ENSG00000105011.4	ASF1B	-0.0181681461258921	sigmoid	2	1e-04	541.950383663177
ENSG00000123146.15	CD97	-0.0108629687677429	poly	5	0.01	525.848996400833
ENSG00000099330.4	OCEL1	0.260882991277641	sigmoid	2	2	528.817656040192
ENSG00000179271.1	GADD45GIP1	-0.034478683926765	poly	7	5e-04	553.193759679794
ENSG00000170923.2	OR7G2	-0.0239575926634369	sigmoid	2	0.05	683.879717111588
ENSG00000160113.5	NR2F6	0.0907773312174055	rbf	2	1.5	522.04559636116
ENSG00000131351.10	HAUS8	0.0406220864542399	rbf	2	0.5	504.41002368927
ENSG00000130810.15	PPAN	-0.00764096355922415	rbf	2	0.005	693.208230257034
ENSG00000129351.13	ILF3	-0.00533026797675831	sigmoid	2	0.1	663.599059104919
ENSG00000104915.10	STX10	-0.0204344458728414	poly	6	0.005	486.995931863785
ENSG00000104957.9	CCDC130	-0.0318721529290931	rbf	2	0.1	405.161809206009
ENSG00000133250.9	ZNF414	0.0119553338051301	poly	2	0.05	685.295839071274
ENSG00000130733.6	YIPF2	0.00364915872902398	rbf	2	0.5	566.925756216049
ENSG00000167460.10	TPM4	-0.0443887801624353	poly	7	0.005	826.088533878326
ENSG00000105612.4	DNASE2	0.0667327796526886	poly	2	1	546.021139621735
ENSG00000008441.12	NFIX	-0.0143060736659179	sigmoid	2	0.01	627.030486345291
ENSG00000141867.13	BRD4	-0.0295406547456478	sigmoid	2	0.05	1034.52799320221
ENSG00000127616.12	SMARCA4	-0.00557264929413521	poly	7	1e-04	663.418793201447
ENSG00000011243.12	AKAP8L	-0.00340576951920972	rbf	2	0.5	898.174106121063
ENSG00000142453.7	CARM1	-0.0251389286546443	sigmoid	2	0.1	617.466802597046
ENSG00000197054.7	ZNF763	-0.0359187395323165	sigmoid	2	1e-04	887.249824762344
ENSG00000188033.5	ZNF490	0.0622362020007968	linear	2	1e-04	637.106523990631
ENSG00000173928.2	SWSAP1	-0.0167150572199244	poly	7	0.005	769.672499418259
ENSG00000223547.5	ZNF844	-0.0140828513049709	rbf	2	0.01	765.514479637146
ENSG00000072958.4	AP1M1	-0.0109385068289284	poly	3	0.01	785.957904100418
ENSG00000105058.7	FAM32A	-0.0311128482954694	sigmoid	2	0.05	795.578035116196
ENSG00000130811.6	EIF3G	-0.0189399039753246	sigmoid	2	0.05	698.991535186768
ENSG00000130816.10	DNMT1	-0.00586536587329276	sigmoid	2	0.05	688.129831790924
ENSG00000105135.11	ILVBL	-0.0176711499852454	poly	7	0.001	718.969353437424
ENSG00000179262.5	RAD23A	-0.022385270687325	poly	2	0.1	499.051855564117
ENSG00000167461.7	RAB8A	-0.0463458134161476	sigmoid	2	1e-04	732.203193426132
ENSG00000127445.9	PIN1	-0.0139975657677627	sigmoid	2	0.01	634.045115709305
ENSG00000188868.9	ZNF563	-0.0206929452146614	sigmoid	2	1e-04	632.553476572037
ENSG00000129353.10	SLC44A2	0.0546413405090276	sigmoid	2	1	529.993566989899
ENSG00000161031.8	PGLYRP2	-0.0145667070655115	poly	6	5e-04	880.087940216064
ENSG00000072954.2	TMEM38A	-0.0077849018398231	poly	2	0.05	755.175358057022
ENSG00000161888.7	SPC24	-0.0271507569211058	sigmoid	2	1e-04	574.85874080658
ENSG00000105520.6	DKFZP761J1410	0.0549852264430182	rbf	2	1	631.129584312439
ENSG00000198551.5	ZNF627	0.0287996762060885	sigmoid	2	1	706.742871761322
ENSG00000085872.10	CHERP	0.00747324047923459	poly	3	0.05	833.861479997635
ENSG00000141858.7	SAMD1	-0.0249522369893976	poly	7	0.001	455.462336063385
ENSG00000171954.7	CYP4F22	-0.0413154014226429	sigmoid	2	1e-04	945.971929311752
ENSG00000160888.6	IER2	-0.00988161356123294	poly	7	1e-04	451.10483956337
ENSG00000127452.4	FBXL12	-0.00302528715757895	poly	7	0.01	667.053559541702
ENSG00000133246.7	PRAM1	-0.0271569366643312	poly	5	0.005	640.861788272858
ENSG00000129355.6	CDKN2D	-0.0160545664861393	sigmoid	2	0.005	523.281054735184
ENSG00000132002.3	DNAJB1	-0.000999641686382358	rbf	2	0.005	460.7498087883
ENSG00000131355.10	EMR3	0.0713749952794479	sigmoid	2	1	613.410524845123
ENSG00000080511.2	RDH8	-0.0269550908647991	sigmoid	2	0.005	621.574324846268
ENSG00000130803.10	ZNF317	0.00943350160549032	sigmoid	2	0.5	618.562258720398
ENSG00000214212.4	C19orf38	0.0197316171419903	poly	4	0.05	635.825610160828
ENSG00000173875.9	ZNF791	-0.0213545994581844	sigmoid	2	1e-04	544.126348733902
ENSG00000074855.6	ANO8	-0.0181868953673041	poly	7	5e-04	495.48988366127
ENSG00000130164.7	LDLR	-0.00432475446849945	poly	6	0.05	678.859110355377
ENSG00000130165.6	ELOF1	-0.00682980989617037	sigmoid	2	1e-04	639.326319217682
ENSG00000132004.8	FBXW9	-0.0121901120358444	poly	7	1e-04	516.69163441658
ENSG00000221983.3	UBA52	0.120088116408743	poly	3	0.1	536.098035335541
ENSG00000099341.7	PSMD8	-0.00550493380871915	poly	7	0.001	818.317887067795
ENSG00000011600.7	TYROBP	-0.00497198667049981	poly	2	0.01	662.643605947495
ENSG00000126262.3	FFAR2	0.0023592493620455	poly	7	0.01	610.32725071907
ENSG00000126267.4	COX6B1	-0.0110623229748511	poly	6	0.01	619.087213039398
ENSG00000176401.5	EID2B	-0.00910049173454359	sigmoid	2	1e-04	742.770976066589
ENSG00000064547.9	LPAR2	0.1595259200409	poly	2	1	754.452174901962
ENSG00000169021.4	UQCRFS1	-0.00377331475495823	poly	7	0.001	1300.13002467155
ENSG00000184162.9	NR2C2AP	-0.0307845822947137	sigmoid	2	0.01	798.060813426971
ENSG00000272333.1	WBP7	-0.00497946370716811	sigmoid	2	0.05	572.69024848938
ENSG00000187994.9	RINL	-0.0109829390401213	poly	7	0.005	793.197645187378
ENSG00000167641.6	PPP1R14A	-0.00585919073024614	sigmoid	2	1e-04	799.33575797081
ENSG00000180479.9	ZNF571	-0.0247177782757128	sigmoid	2	1e-04	957.048166513443
ENSG00000068903.15	SIRT2	-0.0213613587690704	poly	7	0.001	771.063998699188
ENSG00000006016.6	CRLF1	-0.0333531253474874	rbf	2	1e-04	670.482162952423
ENSG00000064490.8	RFXANK	-0.00582588648174756	sigmoid	2	0.1	704.298923492432
ENSG00000198521.7	ZNF43	-0.04339078093399	sigmoid	2	0.05	1338.68056201935
ENSG00000105171.5	POP4	-0.00777962076001193	poly	5	0.01	1059.45485281944
ENSG00000197124.7	ZNF682	-0.0203712152595252	sigmoid	2	1e-04	1041.8161175251
ENSG00000007080.6	CCDC124	-0.00731300520404363	sigmoid	2	1e-04	493.545886278152
ENSG00000130520.5	LSM4	-0.0246188956728487	rbf	2	0.01	517.981513261795
ENSG00000105656.7	ELL	-0.00752006439022219	rbf	2	0.1	539.726459026337
ENSG00000105254.7	TBCB	-0.0212057740155154	rbf	2	1e-04	772.493779659271
ENSG00000130303.8	BST2	-0.0148515011989665	poly	4	5e-04	545.79921579361
ENSG00000196235.9	SUPT5H	-0.00540119874638068	poly	7	0.01	767.249405860901
ENSG00000130309.6	COLGALT1	-0.00105611549435904	poly	3	0.1	569.181300640106
ENSG00000130475.10	FCHO1	0.00801381939311312	sigmoid	2	0.5	527.947132110596
ENSG00000126249.3	PDCD2L	-0.0401725606244935	rbf	2	0.1	774.364477872849
ENSG00000153879.3	CEBPG	-0.0123276443025	poly	4	0.01	831.865550279617
ENSG00000180884.9	ZNF792	0.0247612910802314	poly	5	0.05	636.513592481613
ENSG00000126246.5	IGFLR1	0.122453922628747	linear	2	0.005	565.613868236542
ENSG00000105672.10	ETV2	-0.0321610941830667	rbf	2	0.01	590.605176210403
ENSG00000197841.9	ZNF181	0.0331447143947364	poly	6	0.05	823.786580324173
ENSG00000105726.12	ATP13A1	-0.00406931794079071	poly	6	0.1	772.181959867477
ENSG00000213096.5	ZNF254	-0.00754673530585774	poly	2	0.1	812.69760799408
ENSG00000051128.14	HOMER3	-0.0235515841132002	sigmoid	2	0.1	614.395981311798
ENSG00000105738.6	SIPA1L3	-0.00930037756824915	sigmoid	2	1e-04	969.874946117401
ENSG00000196357.7	ZNF565	0.000520492526053773	poly	5	0.005	691.105896472931
ENSG00000184635.9	ZNF93	-0.00332630810988253	linear	2	1e-04	938.635907649994
ENSG00000126247.6	CAPNS1	-0.00645531304730731	linear	2	1e-04	676.974516868591
ENSG00000166289.5	PLEKHF1	-0.00660945650619675	rbf	2	0.1	987.040186882019
ENSG00000126261.8	UBA2	-0.0131395524812756	sigmoid	2	1e-04	844.488709926605
ENSG00000105185.6	PDCD5	0.00746490600585681	rbf	2	0.5	927.995321512222
ENSG00000006712.10	PAF1	-0.018082243693267	rbf	2	0.05	828.436193943024
ENSG00000175489.8	LRRC25	-0.00480282180380109	poly	5	0.05	510.2625477314
ENSG00000167491.12	GATAD2A	0.0198067243115131	poly	3	0.05	775.389314651489
ENSG00000104823.4	ECH1	0.0122704975162682	poly	4	0.05	756.336309671402
ENSG00000130287.8	NCAN	-0.0142398034614269	sigmoid	2	1e-04	919.493673086166
ENSG00000130402.7	ACTN4	-0.0145662110184459	sigmoid	2	0.05	781.969074010849
ENSG00000178904.13	DPY19L3	-0.0271340487714933	poly	4	1e-04	941.667594194412
ENSG00000130299.12	GTPBP3	-0.0418967076922749	poly	7	0.001	530.188494443893
ENSG00000105258.4	POLR2I	0.0325548452944703	poly	2	0.1	747.111319541931
ENSG00000063322.9	MED29	0.0603476775425716	poly	4	0.1	733.671856403351
ENSG00000196218.7	RYR1	0.151247817283339	rbf	2	2	819.734336137772
ENSG00000105677.7	TMEM147	-0.0239810979789334	poly	7	0.005	686.461399316788
ENSG00000130669.13	PAK4	-0.00839293525360811	sigmoid	2	1e-04	866.039312839508
ENSG00000254004.2	ZNF260	0.0363268757669079	linear	2	1e-04	754.813042879105
ENSG00000205138.2	SDHAF1	0.0121261355181887	poly	2	0.05	660.174814462662
ENSG00000188283.7	ZNF383	-0.0265668190966979	poly	4	5e-04	976.853445768356
ENSG00000089351.10	GRAMD1A	0.0908602714740818	sigmoid	2	2	634.386852741241
ENSG00000104814.8	MAP4K1	0.0837118255403843	rbf	2	1	809.516170740128
ENSG00000099337.3	KCNK6	-0.00961351078155246	poly	6	0.005	810.255349159241
ENSG00000004777.14	ARHGAP33	-0.0571006076240801	sigmoid	2	0.05	609.99041557312
ENSG00000216490.2	IFI30	0.112930671362245	sigmoid	2	2	502.467869997025
ENSG00000105676.9	ARMC6	-0.012322341693847	sigmoid	2	0.01	704.781324863434
ENSG00000104824.11	HNRNPL	0.0246980420615802	linear	2	1e-04	894.823486089706
ENSG00000064607.12	SUGP2	-0.0257691021301924	sigmoid	2	1e-04	641.967312574387
ENSG00000130881.9	LRP3	-0.0141553151333029	sigmoid	2	2	1028.13715624809
ENSG00000124299.8	PEPD	-0.0239365509270573	sigmoid	2	0.01	893.32612323761
ENSG00000196109.6	ZNF676	-0.0426487999055724	sigmoid	2	0.05	1239.07874250412
ENSG00000130244.8	FAM98C	0.0233193520440454	poly	4	0.1	804.799233675003
ENSG00000121297.6	TSHZ3	-0.0161054448188162	poly	6	0.01	740.641689062119
ENSG00000105700.6	KXD1	-0.0229168422435312	poly	7	0.005	557.357248306274
ENSG00000167604.9	NFKBID	-0.0191828855487594	sigmoid	2	0.005	652.991612195969
ENSG00000130511.10	SSBP4	0.00102355967715568	poly	7	0.001	528.886892318726
ENSG00000245848.2	CEBPA	-0.058708773271039	poly	6	5e-04	915.318355560303
ENSG00000130755.8	GMFG	-0.0216080203859129	sigmoid	2	1e-04	749.625145435333
ENSG00000105647.9	PIK3R2	-0.0150351250512418	sigmoid	2	0.5	507.141739368439
ENSG00000196172.8	ZNF681	-0.0141045487144376	poly	6	0.005	967.32976603508
ENSG00000205155.3	PSENEN	-0.0163271532858596	poly	7	5e-04	700.587028980255
ENSG00000167642.8	SPINT2	-0.0174806288754168	rbf	2	0.1	835.060122489929
ENSG00000105193.4	RPS16	0.0277950631698219	linear	2	1e-04	819.39350271225
ENSG00000197808.7	ZNF461	-0.0592135562766357	poly	7	0.001	758.824228048325
ENSG00000096996.10	IL12RB1	-0.0291468450504015	poly	3	0.01	565.773452043533
ENSG00000006015.13	C19orf60	0.423758356989631	linear	2	5e-04	514.639868974686
ENSG00000089327.10	FXYD5	0.193354335184648	sigmoid	2	1	652.522378921509
ENSG00000105640.8	RPL18A	0.0133232035227811	sigmoid	2	2	502.051451921463
ENSG00000105671.7	DDX49	-0.00825533312512312	sigmoid	2	1e-04	529.41068148613
ENSG00000126264.5	HCST	-0.0114819145290831	poly	5	0.005	528.255983829498
ENSG00000131943.13	C19orf12	0.0550522553901631	poly	6	0.1	945.027060985565
ENSG00000182472.4	CAPN12	-0.0179106411434351	poly	7	5e-04	799.451016426086
ENSG00000196268.7	ZNF493	0.0365270117318499	poly	3	0.1	1181.20932030678
ENSG00000171827.6	ZNF570	-0.0142781018878842	rbf	2	0.05	806.043164253235
ENSG00000257103.4	LSM14A	0.0908142481047053	rbf	2	1	727.893625736237
ENSG00000120784.11	ZFP30	0.0980480805986647	linear	2	1e-04	778.10483956337
ENSG00000267796.3	LIN37	-0.0233827862755814	poly	6	1e-04	512.141565322876
ENSG00000089335.16	ZNF302	0.0427340036832592	linear	2	5e-04	754.116993427277
ENSG00000141971.8	MVB12A	-0.0234198827719286	sigmoid	2	0.005	462.930704832077
ENSG00000181896.7	ZNF101	-0.0243911608541282	sigmoid	2	0.5	665.84549498558
ENSG00000167635.7	ZNF146	-0.006058498543642	sigmoid	2	0.001	700.847152233124
ENSG00000186010.13	NDUFA13	0.0478193220868883	sigmoid	2	1	725.792262077332
ENSG00000171777.11	RASGRP4	0.00949529651865102	poly	6	0.01	737.27436709404
ENSG00000105701.10	FKBP8	-0.00345710660653766	linear	2	1e-04	487.245795726776
ENSG00000105717.8	PBX4	-0.0288009286285902	sigmoid	2	0.05	759.637207984924
ENSG00000105696.4	TMEM59L	-0.00664075918915059	poly	3	0.005	523.005108118057
ENSG00000105695.10	MAG	0.00373376233827147	rbf	2	0.1	543.943547487259
ENSG00000099308.5	MAST3	-0.0175259273901194	poly	4	0.005	513.835077047348
ENSG00000131941.3	RHPN2	-0.019603105784745	sigmoid	2	0.1	813.999470949173
ENSG00000189042.9	ZNF567	-0.00969949516372945	rbf	2	0.1	785.935565471649
ENSG00000104825.12	NFKBIB	-0.027558795312845	poly	7	0.001	681.321864128113
ENSG00000130522.4	JUND	-0.00809901756826621	poly	6	0.005	488.993977546692
ENSG00000167232.9	ZNF91	0.14380031226789	rbf	2	0.5	1079.65129899979
ENSG00000189144.9	ZNF573	0.0798435079943829	sigmoid	2	0.5	926.658376216888
ENSG00000254858.4	MPV17L2	-0.0171977362558265	poly	7	0.001	466.130269765854
ENSG00000126254.7	RBM42	-0.0134090054178715	sigmoid	2	0.1	627.584228277206
ENSG00000153885.9	KCTD15	-0.0375913969126235	poly	7	0.01	770.94445848465
ENSG00000167645.12	YIF1B	0.0747637514856564	rbf	2	0.5	714.301149606705
ENSG00000121289.12	CEP89	0.0139823553388171	rbf	2	0.5	774.448211431503
ENSG00000105220.10	GPI	-0.0125987621150501	sigmoid	2	0.1	741.249600887299
ENSG00000167487.7	KLHL26	-0.0272771019819511	poly	7	1e-04	500.902361154556
ENSG00000186020.8	ZNF529	-0.0192452929187229	sigmoid	2	1e-04	685.784764051437
ENSG00000128626.7	MRPS12	0.0241025629703321	poly	4	0.5	703.321857452393
ENSG00000251247.5	ZNF345	0.0531549713020313	rbf	2	0.1	742.427332401276
ENSG00000105643.4	ARRDC2	-0.00984233144119473	poly	2	0.05	504.455078601837
ENSG00000011590.9	ZBTB32	-0.0310653729211661	poly	5	0.001	527.350736379623
ENSG00000105186.9	ANKRD27	0.0926375703231983	poly	3	0.5	752.556955337524
ENSG00000188171.10	ZNF626	0.0560012586180069	poly	2	1	1051.04951000214
ENSG00000196967.6	ZNF585A	-0.0224852668651563	sigmoid	2	1e-04	764.36740064621
ENSG00000105708.8	ZNF14	-0.0132582204968308	sigmoid	2	1e-04	829.098720788956
ENSG00000197013.5	ZNF429	0.330878962727759	linear	2	5e-04	1059.31587362289
ENSG00000130304.12	SLC27A1	-0.0126263444369908	rbf	2	0.1	484.198515415192
ENSG00000130479.6	MAP1S	-0.00439752955859152	poly	6	0.005	449.129014968872
ENSG00000131944.5	C19orf40	-0.0575074968408543	poly	7	0.005	702.282429456711
ENSG00000104835.10	SARS2	0.311343027095753	linear	2	5e-04	628.19430398941
ENSG00000196705.4	ZNF431	-0.00303629125376454	sigmoid	2	0.5	1051.66048812866
ENSG00000105655.13	ISYNA1	-0.0353692843607803	poly	7	1e-04	431.743532896042
ENSG00000161265.9	U2AF1L4	-0.0242681966522875	poly	7	0.005	471.291363716125
ENSG00000105650.16	PDE4C	-0.00107306489893175	poly	3	0.05	438.080138683319
ENSG00000089639.6	GMIP	0.00835080681223115	sigmoid	2	0.5	591.782584428787
ENSG00000239382.6	ALKBH6	-0.0335925165875501	rbf	2	0.05	526.239860296249
ENSG00000178982.5	EIF3K	0.00781555535554277	poly	7	0.05	629.522166252136
ENSG00000128016.4	ZFP36	-0.00675591515173124	sigmoid	2	0.1	694.060514450073
ENSG00000130313.2	PGLS	-0.00508978483381244	sigmoid	2	0.1	442.523828029633
ENSG00000118620.8	ZNF430	-0.00231912897451954	sigmoid	2	1	1011.94014072418
ENSG00000105669.8	COPE	-0.0299416022414557	sigmoid	2	1e-04	554.870295763016
ENSG00000105698.10	USF2	0.0210680815503466	sigmoid	2	0.5	496.346312046051
ENSG00000005007.8	UPF1	-0.026467517234256	poly	2	0.1	527.01849770546
ENSG00000179134.10	SAMD4B	-0.0344253406215828	sigmoid	2	1e-04	604.068655252457
ENSG00000181035.9	SLC25A42	-0.0143943651873374	sigmoid	2	1e-04	615.471364974976
ENSG00000256294.3	ZNF225	-0.0703635224077127	rbf	2	0.01	768.14989900589
ENSG00000130202.5	PVRL2	-0.00914461486571425	sigmoid	2	1	602.348007202148
ENSG00000079462.3	PAFAH1B3	0.00603144583601336	poly	5	0.005	777.234322547913
ENSG00000170604.3	IRF2BP1	-0.0420464843754338	poly	6	1e-04	496.197774410248
ENSG00000142541.12	RPL13A	0.0390685110499534	sigmoid	2	2	546.061519861221
ENSG00000012061.11	ERCC1	0.0427324977991638	sigmoid	2	1	601.448838233948
ENSG00000062370.12	ZNF112	-0.0103008703667699	sigmoid	2	0.5	798.219401359558
ENSG00000123815.7	ADCK4	-0.0252118844761215	poly	7	1e-04	590.042934179306
ENSG00000176396.9	EID2	0.0105016243269514	linear	2	1e-04	672.250758886337
ENSG00000088002.7	SULT2B1	-0.0212120473922054	sigmoid	2	1e-04	768.188630342484
ENSG00000130748.6	TMEM160	-0.0392893048093263	poly	5	1e-04	567.877813816071
ENSG00000105372.2	RPS19	0.0373178569582693	linear	2	1e-04	594.439705133438
ENSG00000087074.7	PPP1R15A	-0.0111293343986636	sigmoid	2	0.5	587.293952703476
ENSG00000167619.7	TMEM145	-0.0421547985266585	sigmoid	2	0.01	725.124003410339
ENSG00000124459.7	ZNF45	-0.0263811782500079	rbf	2	0.01	822.884330272675
ENSG00000142534.2	RPS11	-0.017726011041032	poly	7	1e-04	610.996561050415
ENSG00000177051.5	FBXO46	0.0149524451050084	sigmoid	2	0.5	489.440053224564
ENSG00000181027.6	FKRP	0.0208875300277538	rbf	2	0.5	524.221030235291
ENSG00000167565.8	SERTAD3	0.0423356499795845	sigmoid	2	1	697.880040884018
ENSG00000105369.5	CD79A	-0.0680586397657499	sigmoid	2	0.5	552.542688131332
ENSG00000105443.9	CYTH2	-0.0072055230107295	sigmoid	2	0.1	642.869268417358
ENSG00000267680.1	ZNF224	-0.0401889981218271	poly	7	0.01	867.892738103867
ENSG00000104870.8	FCGRT	0.000500274919465538	poly	3	0.05	663.115010499954
ENSG00000104812.10	GYS1	-0.0103440475344468	poly	7	0.01	715.090881347656
ENSG00000063176.11	SPHK2	0.0206291788832448	sigmoid	2	2	745.614080429077
ENSG00000124466.8	LYPD3	-0.0619266218017578	rbf	2	0.05	863.387081384659
ENSG00000130758.3	MAP3K10	-0.007871056424402	sigmoid	2	0.005	612.034774303436
ENSG00000159882.8	ZNF230	0.0311467002037426	sigmoid	2	0.5	780.326958417892
ENSG00000159885.9	ZNF222	0.00799615607686504	rbf	2	0.1	910.008348226547
ENSG00000263002.3	ZNF234	-0.00268286407494327	linear	2	1e-04	721.705094099045
ENSG00000248098.5	BCKDHA	0.0686553621173663	sigmoid	2	0.5	579.817970275879
ENSG00000105287.8	PRKD2	-0.000756200331577705	poly	7	0.005	478.741214036942
ENSG00000105486.9	LIG1	-0.0167729105266779	sigmoid	2	1e-04	629.537240982056
ENSG00000105281.8	SLC1A5	0.0377917938245916	poly	6	0.01	590.4303586483
ENSG00000011478.7	QPCTL	-0.000196918247922762	sigmoid	2	1.5	465.712156534195
ENSG00000087088.15	BAX	-0.019358690475334	poly	5	5e-04	603.894334793091
ENSG00000105204.9	DYRK1B	0.00669202260152342	poly	3	0.05	747.948746919632
ENSG00000125753.9	VASP	0.0878600292070879	rbf	2	1	507.479260444641
ENSG00000105552.10	BCAT2	-0.00937104911508839	poly	6	0.005	641.084777116776
ENSG00000090920.9	FCGBP	-0.000445300052380326	poly	7	0.01	665.015509366989
ENSG00000105373.14	GLTSCR2	0.041313739656043	sigmoid	2	1.5	606.170405626297
ENSG00000105771.9	SMG9	-0.00744278643219007	sigmoid	2	0.1	948.338340759277
ENSG00000105323.12	HNRNPUL1	-0.0160434874767025	sigmoid	2	0.1	582.71514081955
ENSG00000170956.12	CEACAM3	0.046485200108757	rbf	2	0.1	575.540236234665
ENSG00000086544.2	ITPKC	-0.0337507354723938	sigmoid	2	0.01	602.607886314392
ENSG00000176182.5	MYPOP	-0.023789263680899	poly	7	5e-04	526.089993953705
ENSG00000126458.3	RRAS	-0.0275322700506424	poly	4	0.005	579.193795681
ENSG00000117877.6	CD3EAP	-0.0200363328787882	sigmoid	2	0.1	573.716563224792
ENSG00000105438.4	KDELR1	-0.0194335396658369	rbf	2	0.1	725.769063472748
ENSG00000197405.3	C5AR1	-0.00957019437800502	sigmoid	2	1e-04	586.959832191467
ENSG00000105202.3	FBL	-0.0152852392121893	poly	4	0.01	628.681075572968
ENSG00000105352.6	CEACAM4	0.19050826172793	linear	2	0.001	637.918692350388
ENSG00000105409.11	ATP1A3	-0.0325993556139798	sigmoid	2	1e-04	646.746353387833
ENSG00000130749.5	ZC3H4	-0.0084305646814907	sigmoid	2	1e-04	553.183863401413
ENSG00000124444.11	ZNF576	-0.0368873909503385	poly	7	0.001	856.57112288475
ENSG00000105516.6	DBP	-0.0284581731118179	sigmoid	2	1e-04	774.600875139236
ENSG00000160013.4	PTGIR	-0.0161632555348554	sigmoid	2	1e-04	503.362920045853
ENSG00000167600.9	CYP2S1	-0.00615998631848835	sigmoid	2	0.1	530.686840772629
ENSG00000159917.10	ZNF235	-0.0246995912633684	sigmoid	2	1e-04	717.61177945137
ENSG00000013275.3	PSMC4	-0.0144329962196267	poly	7	0.01	678.908740758896
ENSG00000142552.3	RCN3	-0.0317930856416345	rbf	2	0.5	657.321465015411
ENSG00000188334.3	BSPH1	-0.0119511544765659	sigmoid	2	1e-04	654.140939474106
ENSG00000105404.6	RABAC1	0.0127951724978324	linear	2	1e-04	620.140204191208
ENSG00000104853.11	CLPTM1	-0.0275872863635164	rbf	2	0.001	727.630469083786
ENSG00000105223.14	PLD3	-0.0324951924865301	poly	6	0.001	562.21444439888
ENSG00000167578.12	RAB4B	-0.0339419282727371	poly	5	0.001	649.385043382645
ENSG00000123810.3	B9D2	-0.0208187806705798	poly	7	0.005	537.569687604904
ENSG00000087086.9	FTL	-0.00782268472798964	sigmoid	2	1e-04	637.70932507515
ENSG00000073050.7	XRCC1	0.0057476514367371	poly	2	0.05	882.842005968094
ENSG00000125743.6	SNRPD2	0.0448728948861322	linear	2	1e-04	606.017478227615
ENSG00000188493.10	C19orf54	0.0427865010877654	poly	7	0.1	674.09556055069
ENSG00000160410.10	SHKBP1	0.0545628432124609	linear	2	5e-04	744.891304969788
ENSG00000125746.10	EML2	-0.00558269854644835	sigmoid	2	1e-04	476.276625394821
ENSG00000105427.5	CNFN	-0.00672630029188845	rbf	2	0.1	735.25390625
ENSG00000007129.13	CEACAM21	0.0209745019756263	linear	2	1e-04	589.175560235977
ENSG00000104859.10	CLASRP	-0.0358629170635597	poly	3	0.05	557.125143289566
ENSG00000125755.13	SYMPK	-0.0149544477979385	poly	7	0.001	511.485154390335
