Gene_ID	Gene_Name	CV_R2	n_neigbors	weights	p	time.s.
ENSG00000187116.9	LILRA5	-0.00247976705913926	19	uniform	1	1604.34346842766
ENSG00000249471.3	ZNF324B	-0.0381880507447022	29	distance	2	1103.88415193558
ENSG00000142513.4	ACPT	-0.0076598318264713	31	uniform	1	1666.36035084724
ENSG00000160318.2	CLDND2	-0.01502492946389	31	uniform	3	2198.96224617958
ENSG00000125503.8	PPP1R12C	-0.0624720877955482	31	uniform	1	1753.31307291985
ENSG00000169136.4	ATF5	0.00910654096503853	29	distance	1	1229.68947863579
ENSG00000197714.4	ZNF460	-0.0361858672993263	31	uniform	2	2038.7191195488
ENSG00000176024.12	ZNF613	0.0215737781640995	29	distance	3	2457.13342785835
ENSG00000180061.5	TMEM150B	-0.0140593368645891	29	uniform	1	1757.91277194023
ENSG00000104951.11	IL4I1	-0.0221662058299456	29	uniform	3	1268.36959552765
ENSG00000167562.7	ZNF701	-0.0115356328052219	31	uniform	3	2796.16636109352
ENSG00000063245.10	EPN1	-0.0596316207566965	31	uniform	1	1781.18648481369
ENSG00000152454.3	ZNF256	0.0175253891849071	31	distance	3	1657.20567440987
ENSG00000196961.8	AP2A1	-0.0220726503135628	31	uniform	2	1155.37529730797
ENSG00000198538.6	ZNF28	-0.0374933476920133	31	uniform	1	2561.29138922691
ENSG00000130726.7	TRIM28	-0.0548225836456872	31	uniform	3	999.440839767456
ENSG00000083814.8	ZNF671	0.000302116782150819	31	uniform	3	1831.22137999535
ENSG00000186272.8	ZNF17	-0.0290924205762371	23	uniform	3	2056.54246473312
ENSG00000179709.4	NLRP8	-0.0367705383554732	31	distance	3	1877.85841703415
ENSG00000105374.5	NKG7	-0.0185032834406466	29	uniform	1	2146.22529602051
ENSG00000186431.14	FCAR	-0.0364475444397163	31	uniform	1	1404.68859124184
ENSG00000063244.8	U2AF2	-0.04627493864922	31	uniform	3	1755.83349013329
ENSG00000167685.10	ZNF444	-0.0299378176437043	29	uniform	1	1823.44900226593
ENSG00000104960.11	PTOV1	-0.0179098756688024	29	uniform	1	1180.54094839096
ENSG00000083828.11	ZNF586	0.15038136062753	23	uniform	1	1759.95322966576
ENSG00000142544.6	CTU1	-0.0596869089961665	29	uniform	1	1945.32334494591
ENSG00000196214.6	ZNF766	-0.0116236397503323	31	distance	1	2609.83727288246
ENSG00000167766.13	ZNF83	0.116746656834458	23	distance	2	2783.22125601768
ENSG00000171649.7	ZIK1	-0.0218618281067076	31	distance	3	1960.50488829613
ENSG00000197619.9	ZNF615	-0.0190380174094531	29	uniform	1	2453.19253993034
ENSG00000198346.6	ZNF813	-0.00166241629850017	29	uniform	3	1881.03537321091
ENSG00000173581.3	CCDC106	-0.00186417342906455	21	uniform	2	1768.23640632629
ENSG00000161677.7	JOSD2	-0.0233584687720125	31	uniform	3	1314.92694425583
ENSG00000104972.10	LILRB1	0.146229597348528	31	distance	1	1215.26090025902
ENSG00000198440.5	ZNF583	-0.028602844663403	27	uniform	2	2015.03238177299
ENSG00000204611.2	ZNF616	-0.0664425218643766	27	uniform	3	2481.46039056778
ENSG00000152439.8	ZNF773	0.0138072381706159	31	distance	2	2019.62366747856
ENSG00000167748.6	KLK1	-0.0242949824050232	13	uniform	1	1684.34997224808
ENSG00000142556.14	ZNF614	-0.0163974583636564	17	uniform	3	2428.51170086861
ENSG00000105619.9	TFPT	-0.00527087060927038	31	uniform	3	1754.78793096542
ENSG00000088038.13	CNOT3	-0.00973411601424459	19	uniform	3	1720.63605070114
ENSG00000083817.8	ZNF416	-0.0228814882544569	31	uniform	1	1958.17207074165
ENSG00000173480.6	ZNF417	-0.0159056315387176	31	distance	1	1698.4966211319
ENSG00000131848.5	ZSCAN5A	-0.032696374899261	27	uniform	1	2029.17291522026
ENSG00000167613.11	LAIR1	-0.049383155388896	31	uniform	3	1548.83768677711
ENSG00000104973.10	MED25	-0.0644748653334084	31	uniform	3	1144.53293657303
ENSG00000181894.10	ZNF329	0.0197487924042532	31	uniform	2	1421.49574589729
ENSG00000167618.5	LAIR2	-0.0219056548828617	11	distance	3	1308.12320423126
ENSG00000180089.4	TMEM86B	-0.0325839954086006	29	distance	1	1682.52901721001
ENSG00000131400.3	NAPSA	0.360969983718614	21	distance	3	1240.21585822105
ENSG00000197128.7	ZNF772	-0.0104061284121931	25	uniform	1	2043.45300579071
ENSG00000105136.15	ZNF419	-0.0415462796276247	31	uniform	1	2028.62948346138
ENSG00000167608.7	TMC4	-0.00608874598566538	31	uniform	3	1715.87915420532
ENSG00000244482.5	LILRA6	-0.0272816561649411	31	distance	3	1674.76650261879
ENSG00000168995.9	SIGLEC7	-0.0101043197449415	31	distance	1	1978.27848362923
ENSG00000170909.9	OSCAR	0.00834116718166247	23	uniform	2	1780.35869550705
ENSG00000239998.1	LILRA2	0.218231614399122	9	distance	1	1199.00677227974
ENSG00000010361.9	FUZ	-0.0352242234197907	31	uniform	3	1123.71760725975
ENSG00000170892.6	TSEN34	-0.0272613035091898	21	uniform	1	1707.46013188362
ENSG00000198131.9	ZNF544	0.0358703410929408	27	distance	3	1366.34425473213
ENSG00000062822.8	POLD1	-0.0601603084277893	31	uniform	1	1260.71160125732
ENSG00000196131.6	VN1R2	-0.019057169868287	31	uniform	1	2060.74509930611
ENSG00000083838.11	ZNF446	-0.0678429580812914	31	uniform	1	1064.25024199486
ENSG00000213799.6	ZNF845	-0.0183589080497646	23	uniform	2	1971.60190987587
ENSG00000105048.12	TNNT1	-0.0106540469910824	27	uniform	2	1697.6584239006
ENSG00000196417.8	ZNF765	-0.0440439475136611	31	distance	1	1902.74595117569
ENSG00000180257.8	ZNF816	0.0320493142511715	27	uniform	3	2336.42466306686
ENSG00000213020.4	ZNF611	-0.00408066797340394	29	uniform	3	2659.02206039429
ENSG00000130725.3	UBE2M	-0.00665477017352241	29	distance	1	955.122819900513
ENSG00000142528.11	ZNF473	-0.0498689898085646	27	uniform	1	1291.10264921188
ENSG00000105379.5	ETFB	-0.0341424415105732	31	uniform	1	2161.16463494301
ENSG00000196267.8	ZNF836	-0.0207234373819807	29	uniform	2	2505.46413588524
ENSG00000160469.12	BRSK1	0.0451134772454756	31	distance	3	1745.5752222538
ENSG00000188785.7	ZNF548	-0.0199938369145882	31	uniform	1	2022.43295788765
ENSG00000104974.6	LILRA1	0.0358243537056536	29	uniform	3	1191.6262819767
ENSG00000213762.6	ZNF134	-0.0366491174983234	27	uniform	2	1934.12798023224
ENSG00000105063.14	PPP6R1	-0.0439568063759985	29	distance	3	1717.53402471542
ENSG00000083812.7	ZNF324	-0.00824881152163266	25	uniform	1	1075.47496199608
ENSG00000131042.9	LILRB2	-0.00781372380973118	29	distance	3	1576.80441808701
ENSG00000131408.9	NR1H2	-0.0060357041472876	23	distance	1	1271.51913166046
ENSG00000179943.6	FIZ1	-0.0913290564102274	31	distance	1	1848.43727111816
ENSG00000063241.3	ISOC2	-0.0446497375252582	31	uniform	3	1798.18969273567
ENSG00000213024.6	NUP62	-0.00482641950184226	29	uniform	1	1217.12537455559
ENSG00000171606.13	ZNF274	-0.0157060180443204	31	uniform	1	1402.78575444221
ENSG00000126456.11	IRF3	-0.0283488166582368	31	distance	1	1118.74838638306
ENSG00000254415.3	SIGLEC14	0.0827591831787702	17	distance	2	2327.58816933632
ENSG00000125826.15	RBCK1	0.00511104597945022	31	distance	2	1582.6161737442
ENSG00000125901.5	MRPS26	-0.0134298844267349	31	uniform	3	2105.70390057564
ENSG00000198053.7	SIRPA	0.0104818709943155	31	distance	3	2176.86343884468
ENSG00000171984.10	C20orf196	-0.0156270141786303	31	distance	1	2675.10912013054
ENSG00000125835.13	SNRPB	-0.00312230085957315	21	distance	1	2121.28852438927
ENSG00000125834.8	STK35	-0.0303053518163498	31	distance	1	2047.30672383308
ENSG00000088766.6	CRLS1	0.0721341580259268	25	distance	3	2499.82034921646
ENSG00000185019.12	UBOX5	-0.028786964431358	29	distance	2	2358.1803715229
ENSG00000089057.10	SLC23A2	-0.0474797522206588	31	uniform	1	2963.55737328529
ENSG00000149346.10	SLX4IP	-0.0145210808925976	29	uniform	2	2480.56688380241
ENSG00000125898.7	FAM110A	0.00989434372249685	31	uniform	1	1918.91860485077
ENSG00000271303.1	SRXN1	0.0264481987643575	31	uniform	3	1754.61753845215
ENSG00000171867.12	PRNP	-0.0185379354937312	29	distance	1	2747.06195569038
ENSG00000088854.11	C20orf194	-0.0406747409218778	31	uniform	3	2470.49547052383
ENSG00000125885.9	MCM8	-0.00635367770893733	29	uniform	2	2514.47448348999
ENSG00000125817.7	CENPB	-0.0366830609505542	29	distance	2	2556.48593664169
ENSG00000125843.6	AP5S1	-0.0280303064002046	29	distance	1	2614.38124322891
ENSG00000101290.9	CDS2	0.187565710109443	31	distance	3	2807.09378218651
ENSG00000088876.7	ZNF343	-0.0287430734435338	31	uniform	2	2200.95057988167
ENSG00000132635.12	PCED1A	-0.0246693703068198	29	uniform	3	2109.74519395828
ENSG00000088812.13	ATRN	0.00973111302473923	29	uniform	3	2542.35297846794
ENSG00000088832.10	FKBP1A	0.0620303615948243	27	distance	3	2243.00722098351
ENSG00000132670.16	PTPRA	-0.0106100967828439	31	uniform	1	2326.13903641701
ENSG00000088833.12	NSFL1C	0.142957984860321	23	distance	1	2259.66725897789
ENSG00000101307.11	SIRPB1	0.148004073485172	11	distance	1	2267.77750134468
ENSG00000125875.9	TBC1D20	-0.023278317582701	31	uniform	3	1526.45212626457
ENSG00000088826.13	SMOX	-0.0317710960834676	29	distance	1	2616.8175098896
ENSG00000101265.11	RASSF2	-0.0361866880429278	29	distance	1	2792.43469786644
ENSG00000198171.8	DDRGK1	-0.0325054540423805	31	uniform	1	2316.24289822578
ENSG00000132646.6	PCNA	0.0108711080323436	31	uniform	1	2705.74542403221
ENSG00000125863.12	MKKS	0.0170277372361668	31	distance	3	2272.74025011063
ENSG00000088888.13	MAVS	0.0581131364174022	29	uniform	1	2569.43135499954
ENSG00000125877.7	ITPA	0.189031558945	19	distance	1	2259.54623413086
ENSG00000089063.10	TMEM230	0.202808621655856	23	distance	2	2716.96921491623
ENSG00000101266.11	CSNK2A1	-0.0310781674936677	29	uniform	2	1624.64804458618
ENSG00000125772.8	GPCPD1	-0.0256765899219554	29	uniform	1	2686.65719628334
ENSG00000215305.5	VPS16	-0.0115080984851843	31	uniform	2	2137.55181241035
ENSG00000089195.10	TRMT6	-0.0103320868522071	29	uniform	2	2284.72843885422
ENSG00000215251.3	FASTKD5	-0.0317853901728596	23	distance	2	2160.22910165787
ENSG00000125900.8	SIRPD	-0.00628023901509498	21	distance	1	2121.35759997368
ENSG00000101236.11	RNF24	-0.0174752045348339	31	uniform	2	2443.12277126312
ENSG00000182621.12	PLCB1	0.087100924317158	19	distance	2	2948.58882808685
ENSG00000125841.7	NRSN2	0.00332221222828097	17	distance	3	1338.43217515945
ENSG00000101361.10	NOP56	0.019162230660488	31	distance	3	2005.33778262138
ENSG00000101365.16	IDH3B	-0.0144562174181867	31	uniform	1	2010.09217786789
ENSG00000101220.13	C20orf27	-0.0129141586073046	31	distance	3	2324.1894493103
ENSG00000101224.13	CDC25B	0.0695468303942824	31	distance	3	2378.31958055496
ENSG00000125779.16	PANK2	-0.00738090996500713	29	uniform	1	2484.57330322266
ENSG00000125780.11	TGM3	-0.047931178293564	29	uniform	3	2021.99863505363
ENSG00000101255.6	TRIB3	0.0707889713787657	23	distance	3	1382.12716293335
ENSG00000125827.4	TMX4	0.05871722626654	27	distance	1	2246.12928199768
ENSG00000177764.6	ZCCHC3	-0.0370310353915774	31	distance	3	1294.78190517426
ENSG00000101200.5	AVP	-0.0354618823547725	21	uniform	2	2044.49598193169
ENSG00000125869.5	LAMP5	0.0840319802728977	29	distance	2	2155.31282091141
ENSG00000178726.6	THBD	0.00443203974559763	29	uniform	1	2214.93916416168
ENSG00000188559.8	RALGAPA2	-0.0197452353335951	29	uniform	3	1926.88062286377
ENSG00000197586.8	ENTPD6	-0.00485886849149606	29	uniform	3	2152.82917189598
ENSG00000173418.7	NAA20	-0.0204920223279792	31	distance	1	1901.3872756958
ENSG00000171552.8	BCL2L1	-0.00329295156343874	31	uniform	2	1137.27113938332
ENSG00000089091.11	DZANK1	-0.0340816005894513	31	uniform	3	2409.58468008041
ENSG00000125821.7	DTD1	0.0737388185125296	29	distance	2	2512.28351330757
ENSG00000077984.4	CST7	-0.0230028045344775	31	distance	2	2259.80322766304
ENSG00000170191.4	NANP	0.265262462795116	17	distance	1	1622.9584543705
ENSG00000101337.11	TM9SF4	-0.0420512933873725	31	uniform	2	1500.17906212807
ENSG00000132664.7	POLR3F	-0.0216865401353311	29	uniform	2	2329.80167531967
ENSG00000101412.9	E2F1	-0.0432708382967895	31	uniform	3	1237.52650713921
ENSG00000101294.12	HM13	0.0141376077434926	29	uniform	3	987.07222867012
ENSG00000101350.6	KIF3B	-0.0398597674086493	25	uniform	1	1573.39635944366
ENSG00000132661.3	NXT1	-0.0252980371677132	31	uniform	3	2314.3258767128
ENSG00000132669.8	RIN2	-0.0112496700537592	29	uniform	3	1942.46453547478
ENSG00000125870.6	SNRPB2	-0.0247015289376354	31	uniform	1	2656.47674894333
ENSG00000101346.6	POFUT1	-0.0508454444998898	21	uniform	3	1522.00436878204
ENSG00000125814.13	NAPB	-0.0052368241327212	31	uniform	3	2330.75260806084
ENSG00000101336.8	HCK	-0.0428974289812274	29	uniform	2	1481.65014076233
ENSG00000101391.15	CDK5RAP1	-0.0019755508949294	25	uniform	3	1315.26813292503
ENSG00000088356.4	PDRG1	-0.06026652677625	31	uniform	1	1312.14560079575
ENSG00000089177.13	KIF16B	0.164139992204456	29	distance	2	3001.90896606445
ENSG00000089050.10	RBBP9	0.00741050374483025	31	uniform	1	2249.38490343094
ENSG00000125868.10	DSTN	0.0398932885215606	27	distance	3	2766.40147590637
ENSG00000154930.10	ACSS1	-0.021967257091162	31	uniform	1	2313.47514224052
ENSG00000125810.9	CD93	0.0167174842540842	29	distance	1	2294.12849807739
ENSG00000101400.5	SNTA1	-0.039340612996326	31	distance	3	1325.71004080772
ENSG00000132640.10	BTBD3	-0.0528607638047196	31	uniform	1	2501.3185338974
ENSG00000088930.6	XRN2	0.674205693626628	13	distance	1	1372.82811832428
ENSG00000101474.7	APMAP	-0.0206410260050901	29	uniform	1	2289.939016819
ENSG00000130684.9	ZNF337	0.00577928451457506	17	uniform	1	1611.38089513779
ENSG00000089006.12	SNX5	0.0374300425134337	29	distance	3	2468.7022998333
ENSG00000180424.6	DEFB123	-0.0340116578089945	29	uniform	1	908.322340250015
ENSG00000149599.11	DUSP15	-0.05106870262837	31	uniform	1	1223.22688174248
ENSG00000125871.9	MGME1	0.139832733317309	13	distance	3	2434.3550491333
ENSG00000125844.10	RRBP1	-0.008035572907095	31	uniform	2	2810.62224245071
ENSG00000100994.7	PYGB	0.513624679601052	31	distance	1	2124.38392305374
ENSG00000100997.14	ABHD12	0.311267543533262	31	distance	1	1984.39256763458
ENSG00000149474.8	CSRP2BP	-0.0122270014804487	29	uniform	3	2459.50898909569
ENSG00000101343.10	CRNKL1	0.0442969893161248	19	distance	3	1898.78561472893
ENSG00000101367.8	MAPRE1	-0.0127469480272199	27	distance	1	1335.07604455948
ENSG00000149600.6	COMMD7	-0.0245147716260152	31	distance	3	1367.71268796921
ENSG00000088305.14	DNMT3B	-0.0352008472569939	29	uniform	1	1382.91393685341
ENSG00000173404.3	INSM1	-0.0239691965828996	29	uniform	1	1808.46269488335
ENSG00000089123.11	TASP1	-0.00850194828689015	31	uniform	3	2659.49834275246
ENSG00000101247.13	NDUFAF5	0.135756871625732	9	distance	3	2093.67516851425
ENSG00000101310.10	SEC23B	-0.00333365595896686	31	uniform	1	2336.51173639297
ENSG00000171456.12	ASXL1	-0.0238192135930269	31	distance	3	1564.99168992043
ENSG00000125846.11	ZNF133	-0.0498309308330762	31	distance	3	2428.94428539276
ENSG00000101384.7	JAG1	-0.0130498727158227	31	uniform	3	2394.33106446266
ENSG00000126003.6	PLAGL2	-0.0261084883928942	31	uniform	2	1514.07100129128
ENSG00000078699.16	CBFA2T2	-0.0975719686707113	31	uniform	1	1445.42534899712
ENSG00000101439.4	CST3	0.0929119924480984	29	distance	1	2436.17920327187
ENSG00000125966.8	MMP24	-0.0295180059476951	25	uniform	3	1298.13652944565
ENSG00000197122.7	SRC	-0.0455164472804533	29	distance	2	1218.35318636894
ENSG00000053438.7	NNAT	-0.0344888157874016	29	distance	1	1246.47201728821
ENSG00000101460.8	MAP1LC3A	-0.0150778864755316	31	distance	3	1178.33984398842
ENSG00000101363.8	MANBAL	-0.0110611905259642	31	distance	3	1119.81804633141
ENSG00000101000.4	PROCR	0.0103425505107019	31	uniform	3	1346.85645961761
ENSG00000100991.6	TRPC4AP	0.369226882178308	19	uniform	2	1359.50442123413
ENSG00000242372.2	EIF6	0.24036470850001	25	distance	3	1218.42157697678
ENSG00000118705.12	RPN2	0.0455665104680798	21	uniform	2	1080.62180876732
ENSG00000131051.16	RBM39	0.0351647886803493	27	distance	3	1188.73739767075
ENSG00000101464.6	PIGU	0.00295939343029576	31	distance	3	1265.25276708603
ENSG00000118707.5	TGIF2	-0.0166901840399654	25	uniform	2	955.523413181305
ENSG00000131069.15	ACSS2	0.110951525343323	31	uniform	3	1407.20647883415
ENSG00000078747.8	ITCH	0.0799434084000334	31	uniform	2	1187.05915164948
ENSG00000125977.6	EIF2S2	0.0738005900887766	29	distance	2	1103.2506775856
ENSG00000174306.17	ZHX3	-0.0252263402892628	31	distance	3	1825.57693552971
ENSG00000101452.10	DHX35	-0.0364956816118093	31	uniform	3	1821.65312671661
ENSG00000124177.10	CHD6	-0.0717937446531957	31	distance	1	2163.7818646431
ENSG00000204103.2	MAFB	-0.00813645096741775	31	distance	3	1673.32496619225
ENSG00000125970.7	RALY	-0.0389821642670705	31	uniform	3	1280.86563372612
ENSG00000025293.11	PHF20	-0.0477839168372788	31	uniform	1	1257.158608675
ENSG00000101442.8	ACTR5	0.0607734833792685	23	uniform	1	1824.82225203514
ENSG00000132792.14	CTNNBL1	-0.00103431411471753	31	distance	3	1667.18920826912
ENSG00000244462.3	RBM12	-0.0336769232566474	31	distance	3	1163.31025147438
ENSG00000101082.9	SLA2	-0.0398539908256793	31	uniform	1	1077.89890646935
ENSG00000101445.5	PPP1R16B	0.227936303625986	23	distance	3	1951.81647324562
ENSG00000101417.7	PXMP4	-0.0109565993323515	31	uniform	1	1280.1455271244
ENSG00000088298.7	EDEM2	0.00591242622017938	31	uniform	1	1382.12043714523
ENSG00000149636.10	DSN1	-0.0202852389207307	31	uniform	2	1065.74758648872
ENSG00000101019.17	UQCC	0.153844779132998	23	distance	2	1365.95657062531
ENSG00000244005.7	NFS1	-0.0102700593036652	31	uniform	1	1242.83682489395
ENSG00000171222.6	SCAND1	0.0800906664606053	25	uniform	2	1154.01077961922
ENSG00000131043.7	AAR2	0.0386853220916728	25	distance	3	1069.73437380791
ENSG00000101425.8	BPI	0.114596247467645	9	distance	3	1755.89163804054
ENSG00000100983.5	GSS	-0.0131875442740657	31	distance	3	1294.79077863693
ENSG00000170471.10	RALGAPB	-0.015598261565419	31	uniform	1	1809.91581535339
ENSG00000101421.3	CHMP4B	0.121803748848508	29	distance	3	1247.27928495407
ENSG00000131061.9	ZNF341	-0.0628161989554394	29	uniform	3	1285.34591889381
ENSG00000166619.7	BLCAP	-0.0302628048443335	31	uniform	2	1232.88266420364
ENSG00000198959.7	TGM2	-0.00533816606929378	27	distance	2	1752.51626038551
ENSG00000125971.12	DYNLRB1	-0.0459520370960677	23	uniform	1	1165.2791891098
ENSG00000198900.5	TOP1	-0.0592383133873735	31	distance	1	1857.2570643425
ENSG00000078804.8	TP53INP2	-0.0319558786449771	31	distance	3	1237.17454099655
ENSG00000214078.7	CPNE1	-0.0843429227213088	31	uniform	1	1178.96299958229
ENSG00000125995.11	ROMO1	0.0360779416181789	27	distance	1	1222.90087175369
ENSG00000125991.14	ERGIC3	0.0934858359635961	23	uniform	1	1206.5326461792
ENSG00000149639.9	SOGA1	-0.0330609822825241	31	uniform	3	1043.62017226219
ENSG00000101413.7	RPRD1B	-0.0412772469437	27	distance	1	1728.95667982101
ENSG00000124181.9	PLCG1	-0.00690827063387822	31	uniform	1	1799.28039860725
ENSG00000198646.9	NCOA6	-0.0896662924731147	29	uniform	2	1354.51077342033
ENSG00000101079.16	NDRG3	-0.0151779315025312	31	uniform	2	1091.76731729507
ENSG00000101444.8	AHCY	-0.0529746828186525	25	uniform	2	1102.11170697212
ENSG00000101347.7	SAMHD1	-0.0370067135850268	27	distance	3	1016.0120818615
ENSG00000101084.12	C20orf24	-0.0130409365876043	31	distance	1	951.733067750931
ENSG00000244687.7	UBE2V1	0.0100982532884981	27	uniform	1	2064.62714862823
ENSG00000124198.8	ARFGEF2	0.0290593289422912	29	uniform	3	2409.30918359756
ENSG00000124155.12	PIGT	0.0159829676786311	25	uniform	2	1960.35543608665
ENSG00000000419.8	DPM1	-0.038813447805434	31	uniform	2	2480.43763375282
ENSG00000080189.10	SLC35C2	-0.0306750458020593	23	uniform	1	2020.61332511902
ENSG00000124226.7	RNF114	-0.0607219465303054	31	uniform	1	2130.35270786285
ENSG00000168612.4	ZSWIM1	0.0159331255876861	27	uniform	1	1963.05256009102
ENSG00000196562.10	SULF2	0.0932215437824472	29	distance	3	2339.36851453781
ENSG00000101126.11	ADNP	-0.0312876540836899	29	distance	3	2496.97726178169
ENSG00000124151.14	NCOA3	0.00160005731730113	29	distance	3	2369.77988624573
ENSG00000204070.5	SYS1	0.183902381814266	29	distance	3	1885.16219377518
ENSG00000240849.6	TMEM189	-0.0488404251097303	31	uniform	1	2308.71832060814
ENSG00000132824.9	SERINC3	-0.021543498786954	27	distance	3	1868.40672445297
ENSG00000197818.7	SLC9A8	-0.0141616184693397	31	uniform	3	2289.68456745148
ENSG00000172216.4	CEBPB	-0.00658086718346487	23	distance	3	2164.36604332924
ENSG00000244274.3	DBNDD2	0.000587829298202291	29	distance	2	2017.84926772118
ENSG00000149596.6	JPH2	-0.0134987712517806	31	distance	1	1974.67851996422
ENSG00000100979.10	PLTP	-0.00927006858752137	29	uniform	3	1934.30956220627
ENSG00000101132.5	PFDN4	-0.0354411839224324	31	distance	1	2445.07982850075
ENSG00000124232.6	RBPJL	-0.0281172539086546	31	uniform	2	1966.60735011101
ENSG00000158296.9	SLC13A3	-0.00892001656086796	21	distance	3	2086.98735976219
ENSG00000124243.12	BCAS4	-0.0400131321555899	31	uniform	3	2421.84533858299
ENSG00000124120.6	TTPAL	-0.0393027095152828	27	uniform	2	1727.28045582771
ENSG00000166913.8	YWHAB	0.0121305764643185	31	uniform	1	1966.62915229797
ENSG00000124193.10	SRSF6	-0.0181922396632368	31	uniform	1	2014.24915242195
ENSG00000196396.5	PTPN1	0.00117076691107465	27	uniform	2	2115.0293507576
ENSG00000196839.8	ADA	-0.00947269546108831	31	uniform	1	1843.30436253548
ENSG00000101098.8	RIMS4	-0.0306174893677269	31	uniform	1	2042.04050326347
ENSG00000124228.10	DDX27	-0.023195221129654	25	uniform	1	2117.65676259995
ENSG00000172315.5	TP53RK	-0.0421576060141591	31	distance	3	1881.25267004967
ENSG00000100985.7	MMP9	-0.021815811821752	31	distance	1	1882.08897542953
ENSG00000124145.5	SDC4	0.0011893922559248	31	uniform	1	1848.78021168709
ENSG00000101040.15	ZMYND8	-0.00654462649339103	25	uniform	1	2172.62328410149
ENSG00000101109.7	STK4	0.0182573734020597	21	uniform	2	2010.02284574509
ENSG00000124126.9	PREX1	0.0119854930008195	23	distance	2	2434.707259655
ENSG00000158470.5	B4GALT5	0.0121043151015832	31	uniform	3	2201.10226631165
ENSG00000132823.6	OSER1	0.0599484659296497	27	distance	3	1804.74116015434
ENSG00000124191.12	TOX2	0.00920180625163891	19	distance	2	1864.16825509071
ENSG00000124160.7	NCOA5	-0.0288878365015217	31	uniform	1	1905.57862234116
ENSG00000101457.8	DNTTIP1	0.223789865384006	21	distance	1	1732.41533088684
ENSG00000132801.5	ZSWIM3	-0.0192049546139777	31	uniform	3	1783.45288562775
ENSG00000124201.10	ZNFX1	0.0206126924619314	31	distance	1	2005.77153682709
ENSG00000101017.9	CD40	0.0252522315635195	25	distance	3	1876.64869761467
ENSG00000025772.7	TOMM34	0.0375402121981174	15	distance	3	1814.09925556183
ENSG00000124207.12	CSE1L	0.14407986264884	29	uniform	1	2063.84444189072
ENSG00000124214.15	STAU1	-0.0255734985232432	31	uniform	1	2066.71362328529
ENSG00000124104.14	SNX21	0.0010562835244136	31	distance	1	1771.3627243042
ENSG00000101473.12	ACOT8	-0.0228443998484532	29	uniform	2	1768.52954816818
ENSG00000158480.6	SPATA2	-0.0779619394367687	31	uniform	3	1967.29632663727
ENSG00000101052.8	IFT52	0.0816031054113371	23	distance	1	1824.75260829926
ENSG00000171940.9	ZNF217	-0.0137763277097496	31	distance	1	2090.34061932564
ENSG00000062598.13	ELMO2	-0.000142923769117598	29	distance	1	1846.32409191132
ENSG00000064601.12	CTSA	0.0186530527744386	23	uniform	3	1763.94495463371
ENSG00000100982.7	PCIF1	-0.0250430446134072	31	uniform	2	1788.09074497223
ENSG00000149658.13	YTHDF1	-0.0203394818900017	31	distance	2	1788.68734383583
ENSG00000176659.5	C20orf197	-0.0318633278028106	31	distance	3	2111.28350806236
ENSG00000124222.17	STX16	-0.038339495876529	31	uniform	3	2038.2502374649
ENSG00000125520.8	SLC2A4RG	-0.0450784706476953	31	uniform	1	1424.50309920311
ENSG00000171858.13	RPS21	0.000102204660630956	31	uniform	1	2018.83341121674
ENSG00000101188.4	NTSR1	0.0351264889018891	31	distance	2	1817.41976237297
ENSG00000101166.11	SLMO2	0.0529681807260602	27	uniform	2	1866.65991926193
ENSG00000054796.8	SPO11	-0.00181088673511716	31	uniform	1	2375.10733675957
ENSG00000196227.6	FAM217B	-0.0343263485962583	29	uniform	3	1985.26098871231
ENSG00000124098.9	FAM210B	-0.0304341515628592	31	uniform	2	2300.11538290977
ENSG00000149657.15	LSM14B	-0.0322123545922353	31	uniform	3	2069.45591211319
ENSG00000101193.6	GID8	-0.0142010479089062	31	uniform	3	1871.78909134865
ENSG00000124256.10	ZBP1	-0.00329071674938648	15	uniform	3	2453.04417490959
ENSG00000101213.5	PTK6	-0.0384260124503655	31	uniform	2	1484.71787381172
ENSG00000130703.11	OSBPL2	0.169176435423022	31	distance	2	2247.49153542519
ENSG00000101160.9	CTSZ	0.0656801892637567	31	uniform	1	1866.33393883705
ENSG00000101158.8	NELFCD	0.0642759803981315	31	distance	3	1844.81075334549
ENSG00000203880.6	PCMTD2	0.0378385729453124	29	distance	1	787.992317914963
ENSG00000101146.8	RAE1	-0.0464839380670881	31	uniform	1	2472.25306272507
ENSG00000101162.3	TUBB1	0.00111301103847432	31	uniform	1	2001.3569996357
ENSG00000197114.6	ZGPAT	-0.0174710472417469	29	distance	3	1466.57991814613
ENSG00000101191.12	DIDO1	-0.0422937282192817	31	uniform	1	1940.32476806641
ENSG00000101216.6	GMEB2	-0.052209966282624	31	uniform	3	1518.01290941238
ENSG00000101152.6	DNAJC5	-0.0299156374358564	31	uniform	3	1286.1848347187
ENSG00000171700.9	RGS19	-0.0314419919370124	31	distance	2	1061.6885945797
ENSG00000130706.8	ADRM1	-0.0124661782054321	25	uniform	3	2213.19595766068
ENSG00000149679.7	CABLES2	-0.0169032938637708	31	distance	2	2105.03814411163
ENSG00000124215.12	CDH26	-0.0385623411652678	31	uniform	1	2115.42928576469
ENSG00000184402.10	SS18L1	-0.0224199398759294	31	uniform	3	2218.38049197197
ENSG00000022277.8	RTFDC1	0.0200375104178678	29	uniform	2	2469.02711772919
